oracle_dropped_mean_Lmean,oracle_dropped_mean_Lmax,oracle_dropped_mean_Lstd,oracle_dropped_max_Lmean,oracle_dropped_max_Lmax,oracle_dropped_max_Lstd,consensus_oracle_Lmean,consensus_oracle_Lmax,consensus_oracle_Lstd,fully_dropped_oracle_Lmean,fully_dropped_oracle_Lmax,fully_dropped_oracle_Lstd,est_dropped_mean_Lmean,est_dropped_mean_Lmax,est_dropped_mean_Lstd,est_dropped_max_Lmean,est_dropped_max_Lmax,est_dropped_max_Lstd,consensus_est_Lmean,consensus_est_Lmax,consensus_est_Lstd,fully_dropped_est_Lmean,fully_dropped_est_Lmax,fully_dropped_est_Lstd,dense_entropy_Lmean,dense_entropy_Lmax,dense_entropy_Lstd,sparse_entropy_Lmean,sparse_entropy_Lmax,sparse_entropy_Lstd,out_cos_mean_Lmean,out_cos_mean_Lmax,out_cos_mean_Lstd,out_cos_max_Lmean,out_cos_max_Lmax,out_cos_max_Lstd,out_relL2_mean_Lmean,out_relL2_mean_Lmax,out_relL2_mean_Lstd,out_relL2_max_Lmean,out_relL2_max_Lmax,out_relL2_max_Lstd,keep_tokens_frac_Lmean,keep_tokens_frac_Lmax,keep_tokens_frac_Lstd,step,input_token,kv_len,prefill_s,probe_s,step_s,sparse_margin,sparse_logit_entropy,logit_kl,top1_flip,dense_argmax,sparse_argmax,task_id,family,keep_frac,schedule,dense_correct
0.10863530160193997,0.31913042068481445,0.06939407912867027,0.33027413700308117,0.9494580030441284,0.21010954028123904,0.13185985000537975,0.34535902738571167,0.07756177767015922,0.0708456626161933,0.23581698536872864,0.050265603629185286,0.07568650652787515,0.3238264322280884,0.07368402566512829,0.2214565966943545,0.6022880673408508,0.15669736299314993,0.12503300883275056,0.4009839594364166,0.1086536597994786,0.04908054030966014,0.23241277039051056,0.04959211336144084,0.361447665308203,0.6184573173522949,0.09552539453261999,0.40118551946112085,0.6535871028900146,0.09562902141151298,0.02061441633018798,0.05522790551185608,0.016718786356510678,0.11661041634423393,0.30664318799972534,0.09579728718733152,0.1373230338628803,0.27985134720802307,0.06931140335903056,0.44110429127301487,0.7596443295478821,0.20487168300227246,0.1157694160938263,0.1157694160938263,0.0,19,16,2098,0.0,0.16435249987989664,0.28998810006305575,12.8125,1.3624444363813382e-05,3.1641295663575875e-06,False,15,15,reasoning-2048-1,reasoning,0.125,uniform,False
0.12323434810553278,0.3512671887874603,0.08035535235699631,0.34694741666316986,0.9917149543762207,0.2125111794910559,0.14093869046441146,0.4060620069503784,0.08454012052612267,0.07640213845297694,0.22982512414455414,0.04999275831274314,0.09274569674328502,0.3347751796245575,0.07709549680992385,0.2487221047548311,0.5358823537826538,0.15434865236281178,0.1483029489006315,0.41153013706207275,0.11145031763054422,0.056491827625515204,0.18684740364551544,0.04463665170366335,0.3817987058843885,0.61105877161026,0.1030920245326656,0.41794542968273163,0.6123265624046326,0.09881446111832703,0.03498853176591053,0.37331312894821167,0.06836182830701457,0.15803652363164084,1.3714228868484497,0.2547829904969448,0.15845716106040136,0.4487689733505249,0.09581144451402186,0.4661814442702702,1.138887643814087,0.2376877013632987,0.11619047075510025,0.11619047075510025,0.0,20,15,2099,0.0,0.16106619988568127,0.27595100016333163,10.09375,0.00017553580983076245,6.527799996547401e-05,False,10993,10993,reasoning-2048-1,reasoning,0.125,uniform,False
0.10576236853376031,0.3106952905654907,0.07180612305883204,0.3188369210277285,0.7443056702613831,0.17335618742816575,0.12482146639376879,0.33042728900909424,0.07393412412730693,0.06996625681806888,0.24499619007110596,0.05324826200256336,0.08015809525802199,0.25024402141571045,0.07072070350004837,0.23644862829574517,0.6175049543380737,0.16756018448383656,0.12984723251845157,0.3729656934738159,0.10578308785159458,0.05131448489347739,0.18342462182044983,0.04646374444812235,0.3803208975919655,0.6263598203659058,0.09383172562865744,0.4309187148298536,0.6690517663955688,0.09729890152583058,0.022861955165613575,0.09601442515850067,0.021561059661710295,0.13058179829801833,0.5035238265991211,0.12246016015793376,0.13394896380071128,0.28750452399253845,0.06859183672457243,0.455457261630467,0.8867764472961426,0.2088963913067018,0.11661113798618317,0.11661113798618317,0.0,21,10993,2100,0.0,0.16453050007112324,0.2670080999378115,4.390625,0.007930520921945572,0.0001614700595382601,False,624,624,reasoning-2048-1,reasoning,0.125,uniform,False
0.06134947928200875,0.2855376601219177,0.06121335643545952,0.20143000142914907,0.7421525716781616,0.17032193003708368,0.0698972440856908,0.3093210458755493,0.06542310071441433,0.043395240092650056,0.19652363657951355,0.04393508942108561,0.04215670757860478,0.21801728010177612,0.05401635564416176,0.13769702995861216,0.6351817846298218,0.16968878696374554,0.06497670777025633,0.38075488805770874,0.08337287975965019,0.027289539841668948,0.1392776072025299,0.03479161995690709,0.3499328973037856,0.6020821928977966,0.09258769550136024,0.42749487289360594,0.6926759481430054,0.09915595364071281,0.010573954235171965,0.05044495686888695,0.011531486630427676,0.07077014872006007,0.2841908931732178,0.0834214678981229,0.08186903635838202,0.18686936795711517,0.049138824136765874,0.32534999919256996,0.7832702994346619,0.2177335376208792,0.11703140288591385,0.11703140288591385,0.0,22,624,2101,0.0,0.16828160011209548,0.25982989999465644,9.734375,7.650377665413544e-05,1.1779873148043407e-06,False,18,18,reasoning-2048-1,reasoning,0.125,uniform,False
0.05222561100630888,0.17085504531860352,0.048190995825675084,0.18748130117143905,0.7524995803833008,0.1617158814241113,0.059316034229206185,0.20670324563980103,0.05305927262923382,0.03845769661711529,0.11844722181558609,0.036799090781306984,0.029349998354778757,0.12235655635595322,0.03860236690072704,0.10650915191841445,0.5822957158088684,0.1429008548622277,0.04923078861819314,0.28571587800979614,0.06477487357602735,0.020031337788428312,0.08686718344688416,0.026601726092998445,0.34638781419822146,0.5705816149711609,0.08290945977093081,0.43095733651093077,0.6524258255958557,0.09087710805814259,0.007990864642904074,0.03141682967543602,0.008387625193304379,0.05435896984168461,0.22457075119018555,0.06307921223768351,0.06905289915656405,0.1639634668827057,0.04565881295015113,0.2897835195596729,0.8157150149345398,0.20936677009305815,0.1174512580037117,0.1174512580037117,0.0,23,18,2102,0.0,0.16522490000352263,0.26488679996691644,12.3125,1.647310273256153e-05,2.4411752974629053e-07,False,13,13,reasoning-2048-1,reasoning,0.125,uniform,False
0.04566804713769151,0.13777843117713928,0.03782786954114758,0.16928992101124354,0.6351003646850586,0.16303770209898447,0.05134433118759522,0.16323396563529968,0.042027089751123965,0.027914012541129653,0.08588898181915283,0.02317000575659699,0.0220898530512516,0.20410001277923584,0.042353605388542416,0.0732174158828067,0.4017055928707123,0.11048584710595637,0.0325271338224411,0.21836349368095398,0.05176690296189574,0.014194042098616981,0.15721768140792847,0.030408276446311125,0.29765283316373825,0.5091428756713867,0.0888500161850821,0.37055255632315365,0.726731538772583,0.11232689432551057,0.005765245091294803,0.02123846672475338,0.006315863887747167,0.03665206049169813,0.10815578699111938,0.0387920537124351,0.06544369136515472,0.15295609831809998,0.04213603436587364,0.24413297564855643,0.5775523781776428,0.15084259553666335,0.12472527886607818,0.20000000298023224,0.04547844453420987,0,8304,2079,23.698529799934477,0.16113329981453717,0.23246999992989004,0.234375,0.08496247231960297,0.012280156835913658,True,14319,220,reasoning-2048-1,reasoning,0.125,pyramid,False
0.04924373524928732,0.383670449256897,0.07472870296789831,0.1758730092218944,0.9081941843032837,0.21358708847071398,0.0544468334244032,0.384980708360672,0.07650807671919227,0.022007928520906717,0.11379791796207428,0.024590925880959284,0.029487609703210182,0.38040292263031006,0.07278327788440729,0.08985499951190182,0.648271918296814,0.15459005667988707,0.04304270031778807,0.5004339218139648,0.09599232231005234,0.016954620468563268,0.21367275714874268,0.04080136599456756,0.2586830559053591,0.5280988216400146,0.09505419963603173,0.32918098249605726,0.7012710571289062,0.11642826040997746,0.010468446014783694,0.06128134950995445,0.016318734963932578,0.07676788951669421,0.5466686487197876,0.14238001403169326,0.07086977013386786,0.36962267756462097,0.0720824305297689,0.280048371758312,0.9722171425819397,0.2528835435714578,0.11196540375905377,0.1850072145462036,0.04532369669768495,1,14319,2080,0.0,0.1601053001359105,0.23722060001455247,4.96875,0.003496058750897646,0.002113660564646125,False,29208,29208,reasoning-2048-1,reasoning,0.125,pyramid,False
0.0595731509716383,0.4101616144180298,0.07923811247895471,0.18585442006587982,0.6440305709838867,0.17188896548435206,0.06781246563020561,0.40618500113487244,0.07908741863327466,0.030773934242980822,0.11160340905189514,0.02906850163796585,0.029388069229233742,0.3765961527824402,0.07049188389738642,0.09922339042116489,0.6716295480728149,0.154957913348914,0.04132742463843897,0.4240209758281708,0.07997312853002923,0.018114589248268333,0.23574946820735931,0.04412815793404367,0.3032157389181001,0.5199868679046631,0.09240749333846345,0.38647826441696714,0.7511374950408936,0.12606104514089075,0.012839094972150633,0.1175287589430809,0.024044874228446686,0.07324487609522683,0.483928382396698,0.11748550156877477,0.08353693320948098,0.4407162368297577,0.08569054969369294,0.29527514042066677,0.8660599589347839,0.22666534139057767,0.11239193579448122,0.185398668050766,0.04530192767911579,2,29208,2081,0.0,0.16052070003934205,0.24242120003327727,0.46875,0.18991120159626007,0.048682671040296555,False,29985,29985,reasoning-2048-1,reasoning,0.125,pyramid,False
0.06018344815155225,0.4221232831478119,0.07971667570739843,0.18926469555922917,0.6773443222045898,0.1658353315436339,0.070101711699473,0.4241880476474762,0.07962878181835321,0.03009936663355412,0.10354498773813248,0.025993129525268676,0.03020452068553173,0.3503551483154297,0.06690801633959947,0.10327677097770252,0.5999894738197327,0.15710234955411315,0.045632748843802674,0.47355446219444275,0.09040084471255333,0.018559669753553214,0.19132199883460999,0.038227077446654635,0.30593159262623104,0.5372005701065063,0.08771031917746284,0.3875995714749609,0.6613799333572388,0.11112354746105202,0.01426326215005247,0.11928257346153259,0.02990968277121918,0.07109976879187993,0.5205684304237366,0.11475576223147566,0.08628939990220326,0.4322335124015808,0.08712442768683085,0.3014607744823609,0.8868961334228516,0.2049381366388098,0.1128180521939482,0.18578973412513733,0.04528017852183227,3,29985,2082,0.0,0.1609229000750929,0.2397865999955684,1.5,0.05138777568936348,0.0006689246511086822,False,510,510,reasoning-2048-1,reasoning,0.125,pyramid,False
0.10289965372066945,0.49869537353515625,0.11223675880129147,0.2728054417031152,0.8448290824890137,0.21651115279392102,0.11279436104398753,0.5004881024360657,0.11279412375969422,0.07055732132201749,0.4522969722747803,0.0911276477360987,0.03968208793750299,0.4697056710720062,0.08923874345724928,0.12092319011156048,0.8003010749816895,0.18103916198032335,0.05163231239254985,0.49724316596984863,0.09749222470695978,0.02982206414994185,0.4248679280281067,0.07954768729597149,0.34881288345370975,0.6542782783508301,0.11626786909593916,0.4100739061832428,0.7637683749198914,0.12773289225397663,0.021492811576795896,0.08979823440313339,0.025426036023193144,0.11522553435393743,0.7660852074623108,0.15767313356641185,0.1316313331148454,0.40753698348999023,0.10140242239402902,0.41233678561236176,1.2826497554779053,0.2805661799981825,0.11324376133935792,0.18618042767047882,0.045258449553094125,4,510,2083,0.0,0.16055059991776943,0.2356387001927942,2.703125,0.026854416355490685,0.0014079384272918105,False,16,16,reasoning-2048-1,reasoning,0.125,pyramid,False
0.09286654414609075,0.5208115577697754,0.11833864423949479,0.25556487483637674,0.8125506639480591,0.22740682857211897,0.10338888161017426,0.5217252373695374,0.11903541104136461,0.06382061366457492,0.4481092393398285,0.09284810393826323,0.04358317663510596,0.525458574295044,0.10138543524173838,0.11261401917519313,0.7636390328407288,0.1698775919567859,0.06663017453060352,0.5957478284835815,0.12031808200156635,0.031749004718481695,0.4714175760746002,0.08847024300118735,0.3096087558993271,0.6128578186035156,0.11338059978230774,0.3549789200936045,0.6637128591537476,0.11311751334542232,0.025137526543143655,0.1521441638469696,0.03698484294485302,0.11515894532203674,0.6889511346817017,0.15105605617114615,0.12725780874357692,0.44949397444725037,0.1153283379754302,0.40597955270537306,1.1243869066238403,0.27275925378987953,0.11366906190024954,0.18657073378562927,0.04523674084061036,5,16,2084,0.0,0.16138629987835884,0.2424979000352323,8.765625,0.00021179045143071562,8.797159534879029e-05,False,13,13,reasoning-2048-1,reasoning,0.125,pyramid,False
0.1381380510782557,0.5742752552032471,0.13990671980372915,0.34196182021072935,0.8625910878181458,0.24061227279844055,0.15308140514285437,0.5799812078475952,0.14258341793845367,0.09422350158066754,0.538116455078125,0.11319823607530698,0.06469058087428234,0.6057891845703125,0.11933653276870498,0.15733955118672124,0.8182070255279541,0.18907012378025112,0.08701362046745739,0.6319637298583984,0.12940199601887897,0.04629738091690732,0.5589919090270996,0.10555822930719064,0.37607043609023094,0.6545630693435669,0.1192331229365462,0.41831376190696445,0.6526880860328674,0.112274826087922,0.028345342299352132,0.12400206178426743,0.03218639284627752,0.12351298545088087,0.7799533605575562,0.1541654898499768,0.16795174138886587,0.5541884899139404,0.1356697714802438,0.4458035262567656,1.3120487928390503,0.26954530957319256,0.11409396558467831,0.18696069717407227,0.04521505929069181,6,13,2085,0.0,0.16266859997995198,0.23910350003279746,4.46875,0.009756502695381641,0.013705971650779247,False,56292,56292,reasoning-2048-1,reasoning,0.125,pyramid,False
0.18083888558404787,0.6724603176116943,0.14535430048243272,0.4761480391025543,0.9856489896774292,0.2467954597923985,0.20480563292013748,0.6717246770858765,0.14802161387639082,0.10882438923830964,0.4692872166633606,0.09805082695883693,0.10657170857302845,0.7065686583518982,0.14352306838897255,0.2524660170810031,0.8539623022079468,0.19460193750279683,0.15834385063499212,0.7820981740951538,0.1711837359736195,0.07160165935887822,0.5484097003936768,0.11027806746267454,0.39075579441019465,0.6510180830955505,0.11024647433341644,0.4069342836737633,0.6393390893936157,0.1061439985916701,0.048744881276174316,0.3156834840774536,0.06336005477095356,0.21457816660404205,1.2824530601501465,0.2634453030045625,0.2051550087385944,0.4646594524383545,0.12062158126918018,0.5593156090804509,1.0946565866470337,0.22752258867449762,0.11451844844434943,0.18735027313232422,0.04519339217405979,7,56292,2086,0.0,0.16004500002600253,0.2427703000139445,1.9218751192092896,0.06935751438140869,0.02412951923906803,False,7117,7117,reasoning-2048-1,reasoning,0.125,pyramid,False
0.18283284601888486,0.7174155116081238,0.15942225324371528,0.44057955912181307,0.8612868189811707,0.2122808036931559,0.21222522296011448,0.7239011526107788,0.16109645141962234,0.1133117965821709,0.5642491579055786,0.11682484141470428,0.10659970555986677,0.7319016456604004,0.14870526243315502,0.2659526426744248,0.8846582770347595,0.20480333893776112,0.15545343754014798,0.7898532152175903,0.16582514780375515,0.07321015485129985,0.5913318395614624,0.11884574496887292,0.4121070323245866,0.6833054423332214,0.1084658086520595,0.4331011655075209,0.6435689330101013,0.09554996883973291,0.04425044794334099,0.2307586371898651,0.05112929436988619,0.2148481777736119,1.2769876718521118,0.26831209238065296,0.20550851577094623,0.5526785850524902,0.13346110251289348,0.5622054189443588,1.3767333030700684,0.27370040227536185,0.11494252764220748,0.18773946166038513,0.045171747604500885,8,7117,2087,0.0,0.15988079993985593,0.24723009997978806,5.03125,0.006549729499965906,0.001215313677676022,False,220,220,reasoning-2048-1,reasoning,0.125,pyramid,False
0.12978363602555223,0.5749478936195374,0.11423431603953368,0.3331674869571413,0.7659938931465149,0.1799024074549184,0.1603055386138814,0.5876147747039795,0.12078170539196882,0.09187903755810112,0.44751131534576416,0.09412213733560407,0.06882967989492629,0.4607318043708801,0.08654547143736444,0.22401020396500826,0.7709084749221802,0.17885194693804393,0.11174451393474426,0.5404446125030518,0.11086933694932252,0.046898785030602345,0.3382335901260376,0.06529039260064363,0.36702243611216545,0.6448834538459778,0.09454356947636829,0.40596987094197956,0.7345751523971558,0.10222645547970538,0.029754698116448708,0.1022959053516388,0.026829604821606436,0.13941530457564763,0.4923311471939087,0.12191070789690894,0.16878521282758033,0.43868112564086914,0.10546626013333574,0.4813128143016781,0.9430257678031921,0.23115209954528468,0.11536620557308197,0.1881282925605774,0.04515012388929185,9,220,2088,0.0,0.1623939999844879,0.2442346999887377,7.765625,0.0006307063158601522,0.00021398939134087414,False,16,16,reasoning-2048-1,reasoning,0.125,pyramid,False
0.13743715161191566,0.604916512966156,0.11476658047148562,0.356979991708483,0.8619927763938904,0.19502010827718275,0.17600156476588122,0.6230403184890747,0.12067421429146946,0.08767322520725429,0.4177038073539734,0.08154038314846387,0.08806311483827553,0.6254521608352661,0.11710263730086518,0.23733012118775929,0.8481513261795044,0.177142997224002,0.14126100670546293,0.7156950235366821,0.13978435574954906,0.05674349781059261,0.4585515260696411,0.08548794420452721,0.3712147963898523,0.6053063273429871,0.09940612316831636,0.3992012068629265,0.6498419642448425,0.10290436399110625,0.036593078095133284,0.11750148981809616,0.03129682974272858,0.18608684412070683,0.47928059101104736,0.15516624139003454,0.18397623686386005,0.48818033933639526,0.10789057008680078,0.5439588677670274,1.0936429500579834,0.25489241812282976,0.11578947159328631,0.1885167509317398,0.04512851976453298,10,16,2089,0.0,0.1610393999144435,0.24352650018408895,6.796875,0.0008639338193461299,0.000110003755253274,False,19,19,reasoning-2048-1,reasoning,0.125,pyramid,False
0.17048761541289942,0.6509093046188354,0.13350139356005836,0.437090875846999,0.9920583367347717,0.2254636876979672,0.21281566670430557,0.6393417119979858,0.13748813497542595,0.0964498823242528,0.39775940775871277,0.07922529039346633,0.12158873668938343,0.7326935529708862,0.14575617175788522,0.286336652535413,0.8450460433959961,0.19420253400004986,0.19157686796305434,0.8238471746444702,0.17346594417003008,0.07672779978851654,0.514890193939209,0.10362016963611885,0.4029454674039568,0.6050472259521484,0.09682648056169547,0.4285529170717512,0.6362673044204712,0.09531273680908077,0.044749510902745114,0.3025979995727539,0.055769677036353944,0.23070439057690756,1.3296095132827759,0.2631277746622617,0.19667813487883126,0.41224950551986694,0.09945149066636375,0.574350865823882,1.1378545761108398,0.25437769011713096,0.11621234259967293,0.18890483677387238,0.04510693916862656,11,19,2090,0.0,0.16049450007267296,0.26010029995813966,7.453125,0.002513943938538432,0.003590255742892623,False,10993,10993,reasoning-2048-1,reasoning,0.125,pyramid,False
