oracle_dropped_mean_Lmean,oracle_dropped_mean_Lmax,oracle_dropped_mean_Lstd,oracle_dropped_max_Lmean,oracle_dropped_max_Lmax,oracle_dropped_max_Lstd,consensus_oracle_Lmean,consensus_oracle_Lmax,consensus_oracle_Lstd,fully_dropped_oracle_Lmean,fully_dropped_oracle_Lmax,fully_dropped_oracle_Lstd,est_dropped_mean_Lmean,est_dropped_mean_Lmax,est_dropped_mean_Lstd,est_dropped_max_Lmean,est_dropped_max_Lmax,est_dropped_max_Lstd,consensus_est_Lmean,consensus_est_Lmax,consensus_est_Lstd,fully_dropped_est_Lmean,fully_dropped_est_Lmax,fully_dropped_est_Lstd,dense_entropy_Lmean,dense_entropy_Lmax,dense_entropy_Lstd,sparse_entropy_Lmean,sparse_entropy_Lmax,sparse_entropy_Lstd,out_cos_mean_Lmean,out_cos_mean_Lmax,out_cos_mean_Lstd,out_cos_max_Lmean,out_cos_max_Lmax,out_cos_max_Lstd,out_relL2_mean_Lmean,out_relL2_mean_Lmax,out_relL2_mean_Lstd,out_relL2_max_Lmean,out_relL2_max_Lmax,out_relL2_max_Lstd,keep_tokens_frac_Lmean,keep_tokens_frac_Lmax,keep_tokens_frac_Lstd,step,input_token,kv_len,prefill_s,probe_s,step_s,sparse_margin,sparse_logit_entropy,logit_kl,top1_flip,dense_argmax,sparse_argmax,task_id,family,ctx,prompt_tokens,method,keep_frac,mode
0.1981645685931047,0.5664842128753662,0.15761628591711496,0.48151441911856335,0.838680624961853,0.23525735181504887,0.2325538614143928,0.5959081649780273,0.17607610435978488,0.08355751301860437,0.28004270792007446,0.0751621749130767,0.06755679509175631,0.2583431899547577,0.06427835918445346,0.2004371976169447,0.44824403524398804,0.12664767242795216,0.12954103732772637,0.5263564586639404,0.11563440832281191,0.02123342384341716,0.07522115111351013,0.017769930477519635,0.43939900770783424,0.6661230325698853,0.09836631217601165,0.44199490547180176,0.6051357984542847,0.08096322504814377,0.024996446175161207,0.15369176864624023,0.03192944803812005,0.1191843921939532,0.43442434072494507,0.10835034396608084,0.1555026451824233,0.638584315776825,0.13063814082149328,0.4743626170481245,1.3093971014022827,0.2544003135617288,0.24637681245803833,0.24637681245803833,0.0,16,279,1103,0.0,0.057680000085383654,0.10866099991835654,0.09375,0.18067705631256104,0.41583001613616943,False,9798,9798,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.18023484968580306,0.516631007194519,0.11128529221029339,0.5271478494008383,0.9176793098449707,0.18400214051897304,0.22635758373265466,0.5461147427558899,0.12207881378954961,0.0736299140068392,0.3968159556388855,0.078931026186002,0.0672951086695927,0.26108822226524353,0.06246898939743787,0.18106176669243723,0.4112623929977417,0.10140398759942185,0.14236393687315285,0.49194207787513733,0.11191901936434749,0.024033243105805013,0.11045235395431519,0.025418468799803726,0.4155215000112851,0.7020438313484192,0.10568037949665501,0.4104952346533537,0.6630234122276306,0.11140999680230926,0.028554984271371115,0.1566246598958969,0.03582461178964867,0.19345240543286005,1.3308342695236206,0.26608856389197416,0.1579615237812201,0.5179958343505859,0.10337234103256297,0.5445589584608873,1.2668156623840332,0.2553759139976997,0.24705883860588074,0.24705883860588074,0.0,17,9798,1104,0.0,0.05780180008150637,0.10671780002303421,7.453125,0.0012044064933434129,0.00036383967380970716,False,14164,14164,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.1734395237484326,0.535667896270752,0.12539102895843718,0.5110951463381449,0.8415598273277283,0.18909331297696078,0.21503552965198955,0.5553447008132935,0.13301373462099744,0.0762064589265113,0.349259614944458,0.07889559792455206,0.06666412822475347,0.21007604897022247,0.04729070023919539,0.19619243413520357,0.40367648005485535,0.09705202122396368,0.13727539389704665,0.35718756914138794,0.08909704406628878,0.021767382733135793,0.06867249310016632,0.01668333438013026,0.41156333809097606,0.6031454205513,0.08357184737380298,0.4158194089929263,0.563339114189148,0.08338154885799948,0.017175670887809247,0.10828306525945663,0.022541320753335294,0.09188775966564815,0.587570071220398,0.1138932645184261,0.12535476040405533,0.43797236680984497,0.09237516992048468,0.4115740619599819,0.9308187961578369,0.18054115425075326,0.24773961305618286,0.24773961305618286,0.0,18,14164,1105,0.0,0.05731170019134879,0.10505990008823574,0.34375,0.1813049614429474,0.4092108905315399,True,572,11691,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.17492102490117153,0.46198880672454834,0.11226322479441737,0.5208430563410124,0.8207412958145142,0.1739245524752121,0.21120099847515425,0.47657689452171326,0.12091758125337011,0.08768965587175141,0.3455968499183655,0.08129645090266106,0.07151330471970141,0.2576463222503662,0.0599371250839765,0.2085206569172442,0.45029720664024353,0.12474953198121601,0.14346898587731025,0.42160505056381226,0.10380986082682284,0.024769201753467012,0.10926607251167297,0.023791573139455856,0.4274984660247962,0.7219865322113037,0.11380839052874393,0.42650523595511913,0.6659148335456848,0.10820384768436275,0.0229526631058737,0.0747465118765831,0.022128871478109782,0.15246678392092386,0.7208085060119629,0.18204685878405852,0.13673704001121223,0.37017878890037537,0.08601478302892426,0.4660533722490072,0.9686134457588196,0.24176401072193834,0.2484191656112671,0.2484191656112671,0.0,19,11691,1106,0.0,0.057605900103226304,0.10605029994621873,6.625,0.0038625558372586966,0.0005980352871119976,False,389,389,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.17687692663942775,0.5269481539726257,0.1275937477071525,0.5165286436676979,0.8519446849822998,0.17132124014981442,0.21140999804871777,0.5611774325370789,0.13905944406735607,0.0852597484481521,0.3613830506801605,0.08652255921651847,0.06958566939768691,0.24515129625797272,0.05295244980704982,0.21182071634878716,0.466614693403244,0.10924535909147955,0.1461122166365385,0.407176673412323,0.09887796401799998,0.02092808058174948,0.06426817178726196,0.0158609952234501,0.4183155745267868,0.6703261137008667,0.09415007969519172,0.4222024083137512,0.6278781890869141,0.08240852823193955,0.02403233025688678,0.08379627019166946,0.025084325944980224,0.1526207228501638,0.5795156955718994,0.17132218953715014,0.13792051592220864,0.4098876714706421,0.09349040758336515,0.48410376471777755,1.1477820873260498,0.25401025447222875,0.24909748136997223,0.24909748136997223,0.0,20,389,1107,0.0,0.056715999962762,0.10651699989102781,1.8593748807907104,0.12516580522060394,0.0648048147559166,False,438,438,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.16879114081772664,0.4608500599861145,0.11869166534903172,0.5161187276244164,0.9974972605705261,0.21792111333666167,0.19940666551701725,0.47789227962493896,0.12885603262073558,0.07996606033217783,0.35770323872566223,0.07944698025723884,0.06139104320512464,0.25056833028793335,0.05353243294188986,0.18619015362734595,0.42911583185195923,0.1067343260052341,0.12325047818012536,0.397582083940506,0.09156662271275226,0.021445112099172547,0.08940146118402481,0.019603403000976682,0.41871457795302075,0.6816409230232239,0.09911929460090903,0.42326313878099125,0.6415227055549622,0.09336361301915529,0.023378080310067162,0.09038365632295609,0.025728809122541135,0.15388295551141104,1.0360850095748901,0.21993678574163766,0.13445084751583636,0.38353559374809265,0.08574411706867131,0.485255674769481,1.1018519401550293,0.23874039177863685,0.24977456033229828,0.24977456033229828,0.0,21,438,1108,0.0,0.056554599897935987,0.12645430001430213,3.4375,0.024074450135231018,0.0039155264385044575,False,1573,1573,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.17391772215099385,0.5049214363098145,0.13249488022491732,0.5509790182113647,0.8786388039588928,0.203582711992351,0.205417446171244,0.5294563174247742,0.14043462917714558,0.09234813775401562,0.37368184328079224,0.09839960278690532,0.05566345510305837,0.2324843555688858,0.04508761666890877,0.18296158065398535,0.448747843503952,0.09202173535491066,0.11288784906112899,0.38356637954711914,0.08407381342353638,0.019697930741434295,0.08819089829921722,0.017542583037602005,0.4175449100633462,0.627860426902771,0.08668981585825461,0.426265316704909,0.6012014746665955,0.08015474946104655,0.02333996359569331,0.10724141448736191,0.028394548459755458,0.12274567782878876,0.4638105034828186,0.12102383462850518,0.13626947335433215,0.4373142123222351,0.10180460647502976,0.4744860613718629,1.2950128316879272,0.2516363230750221,0.25045046210289,0.25045046210289,0.0,22,1573,1109,0.0,0.05672909994609654,0.1078683000523597,1.8593748807907104,0.10887448489665985,0.10517925769090652,False,11,11,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.1390272193433096,0.45581725239753723,0.11603742498422877,0.4001220688223839,0.7434215545654297,0.23308438188296082,0.1711517149427285,0.4853742718696594,0.1323777054191757,0.06412078582798131,0.31001049280166626,0.06945232232819014,0.052006691968320716,0.2744428515434265,0.05953145665513249,0.17187206214293838,0.44339969754219055,0.12343492561872159,0.10670564406124565,0.5089633464813232,0.1055817217296356,0.016152657342900056,0.06405258178710938,0.015618585387745491,0.4221718814224005,0.6638569235801697,0.09742274368980479,0.43698278442025185,0.5997872352600098,0.07917301612616466,0.019409649409984315,0.0971282571554184,0.02299068093522984,0.09968852500120799,0.282121479511261,0.09176770186239352,0.12698504022167376,0.48503392934799194,0.11217494790114044,0.4084640859315793,0.7397303581237793,0.20975934480128147,0.25112512707710266,0.25112512707710266,0.0,23,11,1110,0.0,0.05622430006042123,0.10610980005003512,0.578125,0.17542244493961334,0.08120392262935638,False,279,279,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.19041637533033887,0.5732081532478333,0.16062133312216806,0.4759381338953972,0.8378474712371826,0.24428952195969245,0.22483423398807645,0.6058981418609619,0.1793689012725418,0.07694395872143407,0.2633660137653351,0.07043535923703989,0.06802342008935132,0.26972469687461853,0.06744774703120125,0.20087532757315785,0.4526371359825134,0.13112403581197757,0.1264455332614792,0.4747121036052704,0.10900418352141046,0.019596311324373044,0.06373439729213715,0.01631159085235673,0.44702140117685,0.6732797026634216,0.09446411236604474,0.4565523664156596,0.6176199316978455,0.07935497645280862,0.025493278744155152,0.13331161439418793,0.030237890488058014,0.12380096564690272,0.37170034646987915,0.10984061886514206,0.14959072961937636,0.6096146106719971,0.13081968962794246,0.48190328602989513,1.3325786590576172,0.2651521792782717,0.2517985701560974,0.2517985701560974,0.0,24,279,1111,0.0,0.05671859998255968,0.10765930009074509,0.75,0.18234649300575256,1.0571225881576538,True,14796,326,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.14767036067011455,0.4429194927215576,0.10245120704086119,0.45691555241743725,0.8928224444389343,0.18360624414456186,0.17709383352970084,0.46096503734588623,0.10463352709882968,0.06006417179014534,0.33082741498947144,0.06382704585590844,0.06188184815497758,0.2203453779220581,0.056265972559589414,0.17608488603339842,0.34164947271347046,0.10142709843176151,0.11540255687820415,0.3745376169681549,0.09009562500286944,0.02339037778680601,0.11511748284101486,0.02562164175262075,0.396788793305556,0.6586042642593384,0.1198417497119179,0.3999168084313472,0.6201486587524414,0.12215357262262957,0.033131356416561175,0.25915348529815674,0.054796028262081874,0.169684998691082,0.8340822458267212,0.21340848749573568,0.14697826195818683,0.4930284321308136,0.11936635732847227,0.4918619052817424,0.9926903247833252,0.22385311447547718,0.25247082114219666,0.25247082114219666,0.0,25,326,1112,0.0,0.05646399990655482,0.11471430002711713,10.34375,6.326145376078784e-05,0.000231311350944452,False,57909,57909,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.16154122593191764,0.5284646153450012,0.12978441484157227,0.46838925282160443,0.9856190085411072,0.21039517908285865,0.1971813521037499,0.5639966726303101,0.14035356573536767,0.07042322199170788,0.39010173082351685,0.08059183897066871,0.06760127477658291,0.19787055253982544,0.05160190149086898,0.20180702954530716,0.46577951312065125,0.11608870568465399,0.13732517630948374,0.3256537616252899,0.08631449939320644,0.023325212522953127,0.0686652883887291,0.01771797704659975,0.4043884451190631,0.6589154601097107,0.10979537019026286,0.4123242025574048,0.6017468571662903,0.10943139367947372,0.020579666005990777,0.1471899002790451,0.03291310577988984,0.11783770223458608,0.7651019096374512,0.18470456985536923,0.12539171458532414,0.4942684769630432,0.10371439202869408,0.41638786780337494,1.0530492067337036,0.23597185148822347,0.2531418204307556,0.2531418204307556,0.0,26,57909,1113,0.0,0.05778570007532835,0.10961619997397065,7.546875,0.0021056802943348885,0.00040405982872471213,False,53416,53416,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.1719022300094366,0.4866119623184204,0.1331112648138479,0.5045480405290922,0.909563422203064,0.20417066061777034,0.2055901374357442,0.5239043235778809,0.13776138786459702,0.06992131787895535,0.34434038400650024,0.0759788779467574,0.0607164145524924,0.17980986833572388,0.04508788960622926,0.1828890412580222,0.40446949005126953,0.10193921164374214,0.12447081063874066,0.28797027468681335,0.0760808200092187,0.02015145894741484,0.054690130054950714,0.015259666540574954,0.41609544182817143,0.5917357206344604,0.08948932522155781,0.4302077715595563,0.5590800642967224,0.08631507327177539,0.027110703977086814,0.18640384078025818,0.04672480657141742,0.12252459675073624,0.677867591381073,0.16889160587607127,0.13797870472383997,0.5035394430160522,0.12420005112106652,0.44420791572580737,1.2157384157180786,0.24963447062270736,0.25381165742874146,0.25381165742874146,0.0,27,53416,1114,0.0,0.05794760002754629,0.11183670000173151,0.03125,0.14912119507789612,0.40590351819992065,True,5497,572,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.16631264185222486,0.4685601592063904,0.12114483057910959,0.5137380237380663,0.9330564141273499,0.21756132665493455,0.1995828419458121,0.47185197472572327,0.13313575570286235,0.08698421224835329,0.3724925220012665,0.09449327324527278,0.05582982181416204,0.20722195506095886,0.046519691557729226,0.1782886253980299,0.3121027946472168,0.09735785751711844,0.11756432126276195,0.3192509412765503,0.08361365420974623,0.01968228594341781,0.07751072943210602,0.0166235417676456,0.4067229976256688,0.6075965166091919,0.08660026885643485,0.41833414882421494,0.5702332854270935,0.08740665007696514,0.030254950762658456,0.23880741000175476,0.052570140336312625,0.1800824577609698,1.5539588928222656,0.31645849386814495,0.1362964533812677,0.4573158025741577,0.10244873510614,0.48033759153137606,1.092617392539978,0.2635987561590276,0.2544802725315094,0.2544802725315094,0.0,28,572,1115,0.0,0.056384600000455976,0.11548869987018406,1.640625,0.17711158096790314,0.3095410466194153,False,61620,61620,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.1373085594192768,0.3679030239582062,0.09773788335749627,0.4416782483458519,0.907802402973175,0.2058912306242201,0.16265108529478312,0.410256028175354,0.10499503621804836,0.060750633905020855,0.25967785716056824,0.06217586158996326,0.04772188365071391,0.1284949779510498,0.03229228560476025,0.16699138415666917,0.31912970542907715,0.09842336554347164,0.09568203570476423,0.2125493288040161,0.05908112868800106,0.017082938706153072,0.04695936292409897,0.01287422251638862,0.4117727341751258,0.5769412517547607,0.09108838219339004,0.425854862978061,0.5647744536399841,0.08583932367939978,0.017393065406092017,0.06832821667194366,0.019382028657042256,0.11114803204933803,0.9442057013511658,0.18336983639896964,0.11232803451518218,0.3372868299484253,0.07822248983935215,0.39638149955620366,1.001659631729126,0.19963745486069573,0.2551477253437042,0.2551477253437042,0.0,29,61620,1116,0.0,0.057093899929896,0.11430100002326071,1.1875,0.07738479971885681,0.011657841503620148,False,3080,3080,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.1487372413588067,0.5142071843147278,0.11835688650234807,0.4414838453133901,0.810627818107605,0.2025498836767559,0.177247618092224,0.5226193070411682,0.12716604765094552,0.06771812750957906,0.3388361632823944,0.07922884904902434,0.06240452822142591,0.22507695853710175,0.053844495290200974,0.18794005255525312,0.36042124032974243,0.09680608093691205,0.13063917580681542,0.397297203540802,0.1037273182637257,0.020934955226645496,0.07672557234764099,0.01695624442985421,0.4077081313977639,0.6599411964416504,0.10880206589725923,0.4150811688353618,0.5859219431877136,0.10344007031953778,0.014390161016611577,0.07674721628427505,0.016903430537567574,0.08611877014239629,0.38236701488494873,0.08400877683339522,0.11404327373020351,0.4398323893547058,0.08819054026896318,0.3965653891985615,0.8415730595588684,0.18424226158948367,0.25581395626068115,0.25581395626068115,0.0,30,3080,1117,0.0,0.056509300135076046,0.10967770009301603,6.328125,0.002892868360504508,0.0005446290597319603,False,10464,10464,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
0.12212245069288959,0.34127694368362427,0.08162905999252043,0.4489594449599584,0.8129750490188599,0.1946065624343531,0.1484776180392752,0.36109036207199097,0.09106769248552053,0.05153512392037859,0.23347213864326477,0.05315334191000267,0.04175935838914787,0.10840867459774017,0.026590872990408056,0.1754436839837581,0.37874263525009155,0.09763639224247396,0.08543328484908368,0.24662403762340546,0.06195182846617523,0.013690029561985284,0.03296881541609764,0.008432760881235502,0.40919361387689906,0.64165198802948,0.10076501498818038,0.4335111466546853,0.6424604654312134,0.10117052894334043,0.01884670996393349,0.0894460380077362,0.024777224827830555,0.10348620762427647,0.4706381559371948,0.11391646675688012,0.11177120606104533,0.39987173676490784,0.09131849341485979,0.40836485909918946,0.8523779511451721,0.20711881236048035,0.2564789950847626,0.2564789950847626,0.0,31,10464,1118,0.0,0.056578699965029955,0.11057989997789264,1.640625,0.05776942893862724,0.014228705316781998,False,11,11,longform-1024-0,longform,1024,1087,quest_topk,0.25,free
